6.615465283393859863e-01	3.890467882156372070e-01	5.877994000911712646e-03	7.164775580167770386e-02	-8.250856995582580566e-01	1.338595151901245117e-01	1.739544719457626343e-01	-1.787962615489959717e-01	-3.608785569667816162e-01	2.888045087456703186e-02
5.110192298889160156e-01	1.230714172124862671e-01	-2.465116046369075775e-02	-3.927093446254730225e-01	-3.346071541309356689e-01	6.977946497499942780e-03	3.942692875862121582e-01	-1.096221432089805603e-02	-2.262682765722274780e-01	-4.004679620265960693e-02
6.949930787086486816e-01	2.451205402612686157e-01	-1.059838198125362396e-02	-4.391560554504394531e-01	-5.756831765174865723e-01	-2.849628329277038574e-01	1.202931255102157593e-01	-1.048227623105049133e-01	-3.590792715549468994e-01	-2.297313213348388672e-01
3.731757104396820068e-01	1.700366586446762085e-01	-6.497263163328170776e-02	4.611068367958068848e-01	-4.008681476116180420e-01	3.380374014377593994e-01	-3.544101119041442871e-01	1.956487596035003662e-01	-3.258053958415985107e-01	-1.098096817731857300e-01
6.151242852210998535e-01	2.175107449293136597e-01	-1.769977062940597534e-01	3.837049603462219238e-01	-6.761234402656555176e-01	-9.371137619018554688e-02	4.212596714496612549e-01	-2.053743749856948853e-01	-3.070849478244781494e-01	2.124834991991519928e-02
8.027403950691223145e-01	3.517402708530426025e-01	-3.729961216449737549e-01	-1.878864765167236328e-01	-8.368486166000366211e-01	-2.189840525388717651e-01	-2.600620128214359283e-02	-2.082459181547164917e-01	8.551189303398132324e-02	5.528622493147850037e-02
2.067890614271163940e-01	3.135712742805480957e-01	9.684106707572937012e-02	-1.522495318204164505e-02	-6.282195448875427246e-01	-3.605032563209533691e-01	1.931157112121582031e-01	-2.224097698926925659e-01	-1.641839295625686646e-01	1.825354993343353271e-03
4.050413370132446289e-01	5.002077817916870117e-01	-3.434762954711914062e-01	2.462210953235626221e-01	-4.846341311931610107e-01	-7.990794628858566284e-02	1.083207800984382629e-01	-2.321697026491165161e-01	2.984966933727264404e-01	3.857818245887756348e-01
2.211681604385375977e-01	-6.676184944808483124e-03	-2.947340607643127441e-01	-2.136692553758621216e-01	-5.250713229179382324e-01	4.571579396724700928e-01	-3.502673804759979248e-01	-1.452616900205612183e-01	-2.230009995400905609e-02	4.419259727001190186e-01
5.776437520980834961e-01	5.862141251564025879e-01	-1.409081071615219116e-01	-3.162809610366821289e-01	-7.332358360290527344e-01	1.203743666410446167e-01	3.474153345450758934e-03	-9.070294350385665894e-02	-5.683535933494567871e-01	-1.903540790081024170e-01
7.363526225090026855e-01	1.319602131843566895e-01	9.481004625558853149e-02	-6.132833957672119141e-01	-6.632377505302429199e-01	4.248658418655395508e-01	1.469698641449213028e-02	-3.053712248802185059e-01	6.789162009954452515e-02	3.841551244258880615e-01
5.733866691589355469e-01	-1.506144646555185318e-02	-1.027699559926986694e-01	2.133290618658065796e-01	-6.504995226860046387e-01	-1.321073621511459351e-01	-2.898938655853271484e-01	-3.061866760253906250e-01	-2.357937991619110107e-01	3.465063571929931641e-01
5.342237949371337891e-01	4.693060517311096191e-01	-6.667128950357437134e-02	2.169489413499832153e-01	-4.495388567447662354e-01	-1.654544770717620850e-01	-1.887375414371490479e-01	1.105283051729202271e-01	-1.051550731062889099e-01	3.203428685665130615e-01
5.746290087699890137e-01	3.542257845401763916e-01	1.131239011883735657e-01	-8.516620844602584839e-02	-3.222373723983764648e-01	2.065959721803665161e-01	2.493043094873428345e-01	-8.667757362127304077e-02	-3.263583481311798096e-01	3.608195185661315918e-01
3.592289984226226807e-01	4.235870838165283203e-01	3.103920817375183105e-01	1.192850098013877869e-01	-7.003687620162963867e-01	1.555058807134628296e-01	3.324666023254394531e-01	-2.464074790477752686e-01	-4.253602027893066406e-01	3.261075019836425781e-01
7.618113607168197632e-02	4.426710903644561768e-01	3.036729395389556885e-01	1.845176666975021362e-01	-6.902850866317749023e-01	1.330374507233500481e-04	-1.710955798625946045e-02	-1.850549876689910889e-01	-4.255972802639007568e-02	-4.356456920504570007e-02
4.429300427436828613e-01	4.989466965198516846e-01	-7.921840995550155640e-02	2.159726768732070923e-01	-4.611404240131378174e-02	-7.186339050531387329e-02	-1.254253089427947998e-02	8.288699388504028320e-02	-1.297297142446041107e-02	2.449763715267181396e-01
6.392697095870971680e-01	4.186732470989227295e-01	2.912396490573883057e-01	-1.148221641778945923e-01	-3.795466125011444092e-01	2.646860182285308838e-01	3.483178615570068359e-01	-1.129525452852249146e-01	-1.351283788681030273e-01	4.397923350334167480e-01
3.486407697200775146e-01	-1.317410618066787720e-01	1.729253530502319336e-01	-6.378148496150970459e-02	-1.007806420326232910e+00	4.992882907390594482e-02	-5.635914802551269531e-01	-3.180116713047027588e-01	1.594126969575881958e-01	3.895040154457092285e-01
5.217633247375488281e-01	3.646464347839355469e-01	1.369018107652664185e-01	-8.614127337932586670e-02	-5.991379618644714355e-01	-6.968986243009567261e-02	3.396579530090093613e-03	-4.305682480335235596e-01	-3.620997667312622070e-01	1.023439615964889526e-01
1.124661922454833984e+00	2.373089492321014404e-01	-5.528094768524169922e-01	-5.268474668264389038e-02	-1.422026157379150391e-01	5.453956499695777893e-02	2.942821085453033447e-01	-7.382235676050186157e-02	-8.744053542613983154e-02	5.093667656183242798e-03
7.749240994453430176e-01	1.942981332540512085e-01	-2.704480476677417755e-02	6.014694646000862122e-02	-6.219334602355957031e-01	5.301022157073020935e-02	-1.284647881984710693e-01	8.471691608428955078e-02	1.020152196288108826e-01	1.781882345676422119e-01
2.776419520378112793e-01	-2.506848573684692383e-01	2.136414945125579834e-01	3.313427790999412537e-02	-4.616724848747253418e-01	-8.484029024839401245e-02	-3.633325695991516113e-01	-1.040301322937011719e-01	2.498766034841537476e-01	1.372209638357162476e-01
6.444545388221740723e-01	1.996657103300094604e-01	-4.019360244274139404e-01	1.102047190070152283e-01	-1.396650373935699463e-01	-1.987176239490509033e-01	1.061822623014450073e-01	-3.578662276268005371e-01	-6.404111385345458984e-01	3.183538317680358887e-01
5.045733451843261719e-01	6.148712038993835449e-01	8.393097668886184692e-03	3.075391426682472229e-02	-7.711985111236572266e-01	2.341276556253433228e-01	-1.142888292670249939e-01	-3.337556719779968262e-01	-3.882500231266021729e-01	-7.914851605892181396e-02
-1.557857394218444824e-01	6.074706912040710449e-01	-3.388343006372451782e-02	-4.075061082839965820e-01	-7.450789958238601685e-02	-6.206564977765083313e-02	1.782633215188980103e-01	-3.089612126350402832e-01	-3.737496137619018555e-01	1.939871162176132202e-01
9.582657217979431152e-01	2.179521918296813965e-01	1.111810952425003052e-01	-2.559687793254852295e-01	-8.900769352912902832e-01	2.325924485921859741e-01	3.134759962558746338e-01	-7.072814553976058960e-02	-3.091026842594146729e-02	2.222338765859603882e-01
4.530064165592193604e-01	2.899879813194274902e-01	-9.632644057273864746e-02	-1.350354999303817749e-01	1.722066104412078857e-01	-3.563606441020965576e-01	-2.189337909221649170e-01	1.168868094682693481e-01	-5.478038787841796875e-01	-9.183835238218307495e-02
5.591695904731750488e-01	5.214232802391052246e-01	-4.014046788215637207e-01	4.883012175559997559e-02	-3.891463577747344971e-01	5.812612175941467285e-02	4.267843365669250488e-01	-1.862274296581745148e-02	-4.952591657638549805e-01	8.311677724123001099e-02
2.440195679664611816e-01	2.035928964614868164e-01	7.095978409051895142e-02	-5.738864466547966003e-02	-7.916396260261535645e-01	-3.647160530090332031e-01	2.523244321346282959e-01	1.042032539844512939e-01	2.203637510538101196e-01	3.195163905620574951e-01
1.810830682516098022e-01	6.011373400688171387e-01	-1.657773405313491821e-01	5.562147498130798340e-02	-9.332218170166015625e-01	-2.165233641862869263e-01	-3.201363384723663330e-01	1.247482970356941223e-01	4.397813975811004639e-02	-1.656983345746994019e-01
2.529670894145965576e-01	5.613614916801452637e-01	-4.745910167694091797e-01	9.432139247655868530e-02	-2.663831710815429688e-01	-6.006316840648651123e-02	2.542719617486000061e-02	-4.145173728466033936e-01	-1.845488548278808594e-01	1.126060634851455688e-01
5.825124979019165039e-01	4.301059246063232422e-01	-3.628970384597778320e-01	6.521688308566808701e-03	-3.064015209674835205e-01	-7.166529539972543716e-03	-1.093823432922363281e+00	-2.809449471533298492e-02	-1.404764950275421143e-01	-1.856648176908493042e-01
5.041044950485229492e-01	1.352318227291107178e-01	2.088045179843902588e-01	2.826519869267940521e-02	-4.256850779056549072e-01	-6.280653178691864014e-02	1.855855435132980347e-01	-3.370862305164337158e-01	-1.782584935426712036e-01	-1.142880469560623169e-01
5.210859775543212891e-01	4.633133485913276672e-02	-4.836530685424804688e-01	1.865858584642410278e-01	-5.804731845855712891e-01	-4.071126580238342285e-01	8.262760937213897705e-02	-1.796094030141830444e-01	1.818175427615642548e-02	1.876023560762405396e-01
4.706217348575592041e-01	1.158218681812286377e-01	-8.020281791687011719e-02	9.785436093807220459e-02	-5.811131596565246582e-01	1.583591848611831665e-02	-3.293788135051727295e-01	1.863074451684951782e-01	-1.971479654312133789e-01	9.927136823534965515e-03
6.278825402259826660e-01	-5.140668153762817383e-02	-1.049522012472152710e-01	3.032609820365905762e-01	-6.574770808219909668e-01	7.607834413647651672e-03	7.575234174728393555e-01	5.900392308831214905e-02	-6.855406165122985840e-01	-2.129560410976409912e-01
1.019337773323059082e+00	3.779430389404296875e-01	-4.209259450435638428e-01	1.693388372659683228e-01	-3.530941605567932129e-01	4.238944649696350098e-01	4.011618345975875854e-02	-5.045264363288879395e-01	-9.449616819620132446e-02	1.100078225135803223e-01
3.242279291152954102e-01	3.995367884635925293e-01	5.301308631896972656e-02	3.133933842182159424e-01	-4.990414977073669434e-01	4.475797116756439209e-01	-1.772755682468414307e-01	-1.723644286394119263e-01	-2.829505205154418945e-01	-2.496333979070186615e-02
3.733535110950469971e-01	9.198401123285293579e-02	-2.714453637599945068e-01	2.278086990118026733e-01	-6.054688692092895508e-01	-4.338976740837097168e-01	2.450917661190032959e-01	-2.628514468669891357e-01	-4.957745075225830078e-01	5.239566564559936523e-01
7.283598184585571289e-01	4.984556138515472412e-01	-1.543927788734436035e-01	-2.710647284984588623e-01	-4.853423535823822021e-01	-5.403033271431922913e-02	3.328979313373565674e-01	1.412292867898941040e-01	1.753252893686294556e-01	8.193989843130111694e-02
8.241514563560485840e-01	6.988952308893203735e-02	1.309255063533782959e-01	5.887941643595695496e-02	-7.126438617706298828e-01	-3.421683609485626221e-01	-1.133551523089408875e-01	5.741130188107490540e-02	-1.174220442771911621e-01	-1.550667583942413330e-01
8.624967336654663086e-01	1.890272945165634155e-01	-2.824836969375610352e-01	-1.069664582610130310e-02	-8.211204409599304199e-01	-3.402532637119293213e-01	-1.704339087009429932e-01	2.371342778205871582e-01	-9.583549946546554565e-02	9.786476194858551025e-02
7.299993634223937988e-01	6.455728411674499512e-01	-3.924830257892608643e-01	-4.921671003103256226e-02	-7.042493820190429688e-01	-1.829497069120407104e-01	4.879570901393890381e-01	2.690733373165130615e-01	4.125022795051336288e-03	7.219830155372619629e-02
7.423213720321655273e-01	5.234383940696716309e-01	-2.840704917907714844e-01	-3.602302446961402893e-02	-8.573344349861145020e-01	1.357381884008646011e-02	2.682168483734130859e-01	3.210497200489044189e-01	-3.719562888145446777e-01	2.175324112176895142e-01
2.337068021297454834e-01	-2.133938968181610107e-01	-3.384800255298614502e-01	6.418533739633858204e-04	-7.256519794464111328e-01	-3.599183857440948486e-01	1.323729753494262695e-01	-7.927800416946411133e-01	-2.404172569513320923e-01	2.644413709640502930e-01
5.746435523033142090e-01	2.239680886268615723e-01	2.448349148035049438e-01	-2.955365553498268127e-02	-2.382665500044822693e-02	3.057729080319404602e-02	1.956421881914138794e-02	-3.083301186561584473e-01	-6.126849651336669922e-01	-1.166420727968215942e-01
5.058255195617675781e-01	2.273945808410644531e-01	1.160719022154808044e-01	3.147436082363128662e-01	-6.925921440124511719e-01	-1.483488976955413818e-01	-4.658324271440505981e-02	-1.329548507928848267e-01	-2.295300066471099854e-01	5.133383348584175110e-02
7.166906595230102539e-01	-2.826248705387115479e-01	-2.382529228925704956e-01	-3.689581751823425293e-01	-5.328310728073120117e-01	-1.877127140760421753e-01	-2.872699499130249023e-01	-6.698946356773376465e-01	2.136491090059280396e-01	3.900835663080215454e-02
2.715131044387817383e-01	5.343758463859558105e-01	-4.426414370536804199e-01	8.803737349808216095e-03	-8.635367751121520996e-01	1.116573810577392578e-01	-6.684277206659317017e-02	1.762747615575790405e-01	6.820288300514221191e-02	2.199198603630065918e-01
9.595115780830383301e-01	1.698938943445682526e-02	-2.206898927688598633e-01	5.188541412353515625e-01	-3.059608936309814453e-01	-4.386583864688873291e-01	4.211661517620086670e-01	-4.161361753940582275e-01	-2.235153466463088989e-01	-2.085229009389877319e-01
3.792419135570526123e-01	-1.468663848936557770e-02	-2.508071959018707275e-01	1.316661667078733444e-02	-4.434870779514312744e-01	2.378168702125549316e-01	-2.480969130992889404e-01	3.320431709289550781e-02	-2.140449732542037964e-01	3.729034364223480225e-01
-4.455619677901268005e-02	8.338255286216735840e-01	-1.004447340965270996e-01	6.266199797391891479e-02	-5.551488399505615234e-01	-2.604710757732391357e-01	2.791630290448665619e-02	-1.700942367315292358e-01	-3.165239691734313965e-01	9.067367017269134521e-02
6.832373738288879395e-01	2.058614343404769897e-01	-1.053910702466964722e-01	4.906679391860961914e-01	-6.915860176086425781e-01	-1.238737180829048157e-01	6.018915027379989624e-02	1.486008763313293457e-01	9.323393553495407104e-02	2.941959202289581299e-01
1.008723735809326172e+00	4.537913799285888672e-01	2.218655869364738464e-02	3.244840800762176514e-01	-2.191372364759445190e-01	5.197119712829589844e-01	3.074526488780975342e-01	-3.484457135200500488e-01	-3.359357640147209167e-02	3.170239329338073730e-01
2.623649835586547852e-01	-8.029605378396809101e-04	1.557578295469284058e-01	6.011498570442199707e-01	-4.358612000942230225e-01	-3.387857079505920410e-01	2.107654660940170288e-01	-1.292620748281478882e-01	-3.241788744926452637e-01	-1.458971649408340454e-01
8.277673125267028809e-01	2.839509546756744385e-01	1.495784521102905273e-01	-4.301909506320953369e-01	-6.841328144073486328e-01	1.647765934467315674e-01	1.644164770841598511e-01	7.022060453891754150e-02	-1.393819302320480347e-01	8.022022992372512817e-02
2.613749504089355469e-01	4.430244266986846924e-01	-2.939060628414154053e-01	-1.506676077842712402e-01	-2.896243333816528320e-01	-1.915758401155471802e-01	3.045867756009101868e-02	-4.201733469963073730e-01	-4.150726795196533203e-01	-2.070124596357345581e-01
4.131286144256591797e-01	4.407838284969329834e-01	-1.650607883930206299e-01	-2.282578349113464355e-01	-6.206414699554443359e-01	1.627843379974365234e-01	-7.217307388782501221e-02	-1.389516741037368774e-01	-1.352944821119308472e-01	4.441316425800323486e-01
5.413785576820373535e-01	2.610243260860443115e-01	3.922327235341072083e-02	-4.338121041655540466e-03	-6.009706258773803711e-01	-6.513867527246475220e-02	2.495368272066116333e-01	-5.846212431788444519e-02	-4.716944694519042969e-02	7.669582962989807129e-02
3.541615903377532959e-01	-4.413444548845291138e-03	-1.107583716511726379e-01	4.033868014812469482e-02	-2.194967865943908691e-01	-3.489647805690765381e-01	5.236300826072692871e-02	-1.828245967626571655e-01	-6.426268815994262695e-01	-1.600869894027709961e-01
3.548672199249267578e-01	2.644107043743133545e-01	-3.603223562240600586e-01	-1.412592381238937378e-01	-4.853197038173675537e-01	3.976440131664276123e-01	-5.919524654746055603e-02	1.176258474588394165e-01	-2.308157235383987427e-01	6.735806167125701904e-02
3.615058660507202148e-01	-2.707940340042114258e-01	-2.726142406463623047e-01	1.122072488069534302e-01	-3.131931424140930176e-01	1.175645738840103149e-01	2.084431052207946777e-01	-3.747865557670593262e-01	1.111614704132080078e-01	-3.170575946569442749e-02
9.960004091262817383e-01	1.682236418128013611e-02	-7.596802711486816406e-02	-4.925946295261383057e-01	-1.248723939061164856e-01	2.184683829545974731e-01	3.236383497714996338e-01	-1.286443881690502167e-02	-3.132863342761993408e-01	-2.806343138217926025e-01
-1.104590147733688354e-01	8.119429945945739746e-01	-6.022822856903076172e-02	-2.502952516078948975e-01	-6.543583273887634277e-01	-1.577474176883697510e-01	-1.149153932929039001e-01	-8.168242126703262329e-02	-5.752314254641532898e-02	5.125176906585693359e-01
2.415273040533065796e-01	2.424188852310180664e-01	3.719681501388549805e-01	-5.785458534955978394e-02	-8.029428124427795410e-01	1.431213617324829102e-01	-1.697005182504653931e-01	-1.557984501123428345e-01	-3.040623366832733154e-01	2.748046517372131348e-01
5.341324210166931152e-01	4.146821498870849609e-01	2.917132154107093811e-02	4.537885189056396484e-01	-2.418743222951889038e-01	-1.207170486450195312e-01	2.538409531116485596e-01	-6.788852810859680176e-02	-2.297182679176330566e-01	3.347872793674468994e-01
6.328865289688110352e-01	5.167127251625061035e-01	-3.506684303283691406e-01	-1.317689418792724609e-01	-2.837344408035278320e-01	-5.153822898864746094e-01	5.785855278372764587e-02	2.453831434249877930e-01	-6.194357946515083313e-02	2.565054893493652344e-01
3.226110041141510010e-01	2.611284852027893066e-01	-1.503022015094757080e-01	6.458091735839843750e-02	-2.887177765369415283e-01	-1.149550974369049072e-01	-1.217117812484502792e-02	1.020112540572881699e-02	1.062498092651367188e-01	2.235538512468338013e-01
5.305132269859313965e-01	2.534871995449066162e-01	-2.181881107389926910e-02	-5.853027105331420898e-02	-5.261432528495788574e-01	-1.079989001154899597e-01	-7.029206156730651855e-01	-3.888289332389831543e-01	9.889734908938407898e-03	4.107012599706649780e-02
9.077728390693664551e-01	-4.127761349081993103e-02	-2.839180231094360352e-01	2.439989149570465088e-02	-2.787451744079589844e-01	-2.833023853600025177e-02	2.327262610197067261e-01	-3.394091427326202393e-01	-1.613149642944335938e-01	-8.768165111541748047e-02
9.546426534652709961e-01	3.353002965450286865e-01	-1.536789685487747192e-01	5.350152850151062012e-01	1.319577246904373169e-01	3.007201552391052246e-01	1.241242662072181702e-01	4.349066317081451416e-02	-7.915837168693542480e-01	-4.842114867642521858e-05
5.458973050117492676e-01	5.418513417243957520e-01	1.107026189565658569e-01	-1.811788082122802734e-01	-3.157845139503479004e-01	-4.323091506958007812e-01	-7.453273236751556396e-02	-2.927422821521759033e-01	-4.919759035110473633e-01	1.837450563907623291e-01
7.089365124702453613e-01	4.877111688256263733e-02	-6.068825721740722656e-01	-1.340117454528808594e-01	-4.332478940486907959e-01	5.694164037704467773e-01	9.209071099758148193e-02	2.485671639442443848e-01	-5.632648468017578125e-01	3.219968676567077637e-01
6.793888211250305176e-01	-4.534031748771667480e-01	-3.781698942184448242e-01	4.091975092887878418e-02	-4.064142704010009766e-01	3.090087510645389557e-02	9.141101688146591187e-02	2.478886991739273071e-01	-4.049436450004577637e-01	2.819666862487792969e-01
5.725876092910766602e-01	6.906195878982543945e-01	6.137647107243537903e-02	5.825041979551315308e-02	-4.759753346443176270e-01	-1.663747727870941162e-01	1.418185234069824219e-02	-3.531099557876586914e-01	-4.017000794410705566e-01	3.399705588817596436e-01
4.295676648616790771e-01	-1.689711213111877441e-01	-2.678236961364746094e-01	-6.904546022415161133e-01	-2.565152645111083984e-01	3.819437325000762939e-02	-1.123310849070549011e-01	-3.550113439559936523e-01	1.458373218774795532e-01	-9.269062429666519165e-02
6.003230214118957520e-01	2.958020567893981934e-01	-3.274047747254371643e-03	-2.341057211160659790e-01	-4.015459120273590088e-01	8.925317227840423584e-02	2.413242608308792114e-01	1.443518232554197311e-02	-3.239742517471313477e-01	-2.395935952663421631e-01
9.617006182670593262e-01	3.032935261726379395e-01	6.436061114072799683e-02	9.441199153661727905e-02	-5.010163784027099609e-01	-3.159731626510620117e-01	8.467268943786621094e-02	-1.999749988317489624e-01	-2.989934384822845459e-01	-1.233523245900869370e-02
5.330945849418640137e-01	3.992845714092254639e-01	-4.393762350082397461e-01	3.174761235713958740e-01	-5.123314857482910156e-01	-3.142143040895462036e-02	7.304991781711578369e-02	-6.136145815253257751e-02	3.299743169918656349e-03	4.468186199665069580e-01
-2.409101426601409912e-01	4.260321259498596191e-01	-2.290877401828765869e-01	-1.244245544075965881e-01	-6.000234484672546387e-01	2.795048952102661133e-01	-3.731519877910614014e-01	-4.233318939805030823e-02	-3.626700043678283691e-01	2.804530560970306396e-01
7.813794016838073730e-01	3.872997462749481201e-01	-2.115991264581680298e-01	-1.987656056880950928e-01	-4.850958883762359619e-01	1.254400461912155151e-01	-6.359947472810745239e-02	-6.950415372848510742e-01	-3.443340361118316650e-01	1.330275088548660278e-01
5.372338891029357910e-01	-1.270041055977344513e-02	2.472350187599658966e-02	-1.177464947104454041e-01	-5.304791927337646484e-01	1.190164759755134583e-01	1.441358476877212524e-01	-1.086137965321540833e-01	-1.304444223642349243e-01	2.135010212659835815e-01
3.812193870544433594e-01	3.284100890159606934e-01	-1.798347979784011841e-01	-1.060584038496017456e-01	-5.126262307167053223e-01	3.958065807819366455e-01	1.859663128852844238e-01	-2.525671720504760742e-01	-4.949738383293151855e-01	-2.075119465589523315e-01
6.839587688446044922e-01	2.854945957660675049e-01	-5.754400491714477539e-01	7.136062532663345337e-02	-4.108000397682189941e-01	2.454583197832107544e-01	1.889595240354537964e-01	-3.530205488204956055e-01	-5.350311398506164551e-01	4.144132137298583984e-02
5.049901008605957031e-01	1.486394107341766357e-01	8.577980846166610718e-02	-2.168652117252349854e-01	-5.542955994606018066e-01	1.446482539176940918e-01	-1.141413077712059021e-01	-1.263863742351531982e-01	-1.548921316862106323e-01	1.205275803804397583e-01
6.705828309059143066e-01	4.387274384498596191e-01	6.858497112989425659e-02	1.045375317335128784e-01	-4.355724155902862549e-01	-4.743779897689819336e-01	4.383279085159301758e-01	1.631588116288185120e-02	-4.177063405513763428e-01	1.592934876680374146e-01
7.219068408012390137e-01	5.277636647224426270e-01	-5.050255060195922852e-01	1.882859468460083008e-01	-1.009233593940734863e+00	-2.352369774598628283e-04	5.015836954116821289e-01	-3.464456200599670410e-01	-5.625053048133850098e-01	3.423693776130676270e-02
2.512740194797515869e-01	8.149608224630355835e-02	1.027449518442153931e-01	-3.164642453193664551e-01	-8.183143734931945801e-01	-4.822911322116851807e-02	-1.862438172101974487e-01	-3.572049140930175781e-01	1.479388177394866943e-01	1.108593717217445374e-01
5.944486856460571289e-01	-1.290666610002517700e-01	4.799382016062736511e-02	-1.117254719138145447e-01	-6.371411085128784180e-01	-1.464037150144577026e-01	2.017063051462173462e-01	-1.979526579380035400e-01	-6.828525662422180176e-02	9.364823997020721436e-02
4.237584173679351807e-01	3.324137330055236816e-01	-2.667929232120513916e-01	-5.749865621328353882e-02	-4.389246702194213867e-01	-8.431096374988555908e-02	3.262441158294677734e-01	-3.104439675807952881e-01	-2.652595341205596924e-01	-3.987724706530570984e-02
7.553974986076354980e-01	3.949387073516845703e-01	-9.111197292804718018e-02	-6.027024388313293457e-01	-6.105480194091796875e-01	4.142872691154479980e-01	-2.590544521808624268e-01	-3.087494894862174988e-02	2.538992166519165039e-01	1.395490616559982300e-01
2.605490684509277344e-01	1.040809825062751770e-01	4.536399990320205688e-02	1.526776999235153198e-01	-6.009210944175720215e-01	3.058418631553649902e-01	-1.791649609804153442e-01	-3.856588006019592285e-01	-3.837607502937316895e-01	-2.994867563247680664e-01
6.184273362159729004e-01	7.637264579534530640e-02	1.398209780454635620e-01	3.116773068904876709e-02	-3.881673514842987061e-01	3.841859474778175354e-02	-3.080479800701141357e-01	-4.476764500141143799e-01	-1.017483845353126526e-01	4.761933982372283936e-01
