-9.687964439392089844e+00	-1.568946838378906250e+00
-9.627930641174316406e+00	-3.720178127288818359e+00
-9.427041053771972656e+00	-1.400499343872070312e+00
-9.333446502685546875e+00	-1.213363647460937500e+00
-9.526807785034179688e+00	-1.403146743774414062e+00
-9.302967071533203125e+00	-1.281999588012695312e+00
-9.749452590942382812e+00	-1.506459236145019531e+00
-7.642327308654785156e+00	-1.211434364318847656e+00
-9.460493087768554688e+00	-1.574517250061035156e+00
-9.541107177734375000e+00	-1.545144081115722656e+00
-9.788028717041015625e+00	-1.717948913574218750e+00
-7.971596717834472656e+00	2.104229927062988281e+00
-9.579402923583984375e+00	-1.460536956787109375e+00
-9.291197776794433594e+00	-1.336687088012695312e+00
-9.481847763061523438e+00	-1.463691711425781250e+00
-9.434057235717773438e+00	-1.421869277954101562e+00
-9.564949989318847656e+00	-1.981899261474609375e+00
-9.686832427978515625e+00	-1.110079765319824219e+00
-7.803105354309082031e+00	2.906808853149414062e-01
-9.767701148986816406e+00	-1.658794403076171875e+00
-9.316993713378906250e+00	-1.382940292358398438e+00
-9.478887557983398438e+00	-1.531747817993164062e+00
-9.378514289855957031e+00	-1.479404449462890625e+00
-9.634665489196777344e+00	-2.624639987945556641e+00
-9.686456680297851562e+00	-1.730576515197753906e+00
-9.455601692199707031e+00	-1.447331428527832031e+00
-9.723213195800781250e+00	8.677291870117187500e-01
-8.576779365539550781e+00	-1.182149887084960938e+00
-7.200742721557617188e+00	-7.914228439331054688e-01
-9.571210861206054688e+00	-8.416404724121093750e-01
-9.189160346984863281e+00	-1.918229103088378906e+00
-9.281197547912597656e+00	-1.610081672668457031e+00
-9.327842712402343750e+00	-1.647174835205078125e+00
-9.110818862915039062e+00	-1.352744102478027344e+00
-9.458077430725097656e+00	-1.392296791076660156e+00
-9.492700576782226562e+00	-1.567553520202636719e+00
-9.885959625244140625e+00	-2.504379749298095703e+00
-9.367658615112304688e+00	-1.536157608032226562e+00
-9.526611328125000000e+00	-1.438050270080566406e+00
-9.429155349731445312e+00	-1.312804222106933594e+00
-9.414920806884765625e+00	-1.533156394958496094e+00
-9.524069786071777344e+00	-1.672972679138183594e+00
-9.459680557250976562e+00	-1.517465591430664062e+00
-8.358277320861816406e+00	-2.673745632171630859e+00
-9.467334747314453125e+00	-1.453439712524414062e+00
-9.527064323425292969e+00	-1.453534126281738281e+00
-9.845567703247070312e+00	-3.789387702941894531e+00
-9.132667541503906250e+00	-1.507501602172851562e+00
-9.426630973815917969e+00	-1.339797019958496094e+00
-9.662222862243652344e+00	-1.538560867309570312e+00
-8.930069923400878906e+00	-1.264276504516601562e+00
-9.624023437500000000e+00	-6.542844772338867188e-01
-8.135687828063964844e+00	-9.917840957641601562e-01
-9.465883255004882812e+00	-1.375131607055664062e+00
-9.434379577636718750e+00	-1.372235298156738281e+00
-9.568433761596679688e+00	-1.113533973693847656e+00
-7.464513778686523438e+00	-1.047096252441406250e-01
-9.776337623596191406e+00	-1.278293609619140625e+00
-9.544380187988281250e+00	-1.524627685546875000e+00
-9.398484230041503906e+00	-1.580670356750488281e+00
-8.484964370727539062e+00	-1.841243743896484375e+00
-9.892788887023925781e+00	-3.196975708007812500e+00
-8.218785285949707031e+00	-1.608575820922851562e+00
-9.267193794250488281e+00	-2.404941558837890625e+00
-9.255449295043945312e+00	-1.483903884887695312e+00
-9.618957519531250000e+00	-1.674365043640136719e+00
-9.211521148681640625e+00	-1.480390548706054688e+00
-9.421842575073242188e+00	-1.543135643005371094e+00
-8.762685775756835938e+00	-1.825091361999511719e+00
-8.708280563354492188e+00	-1.536593437194824219e+00
-9.333014488220214844e+00	-1.351791381835937500e+00
-8.786892890930175781e+00	-8.139886856079101562e-01
-8.658923149108886719e+00	-1.935628890991210938e+00
-9.401959419250488281e+00	-1.370214462280273438e+00
-9.608675956726074219e+00	-1.301831245422363281e+00
-8.481522560119628906e+00	-1.768573760986328125e+00
-9.160848617553710938e+00	-3.611409187316894531e+00
-8.696834564208984375e+00	-1.294733047485351562e+00
-9.556930541992187500e+00	-1.638407707214355469e+00
-9.477146148681640625e+00	-1.344104766845703125e+00
-9.811173439025878906e+00	-4.265497207641601562e+00
-9.483959197998046875e+00	-2.737073898315429688e-01
-9.241905212402343750e+00	-2.371990680694580078e+00
-9.540288925170898438e+00	-1.441065788269042969e+00
-9.381788253784179688e+00	-1.280191421508789062e+00
-9.398187637329101562e+00	-1.476043701171875000e+00
-9.160632133483886719e+00	-1.519442558288574219e+00
-9.973509788513183594e+00	-2.604112625122070312e-01
-9.786861419677734375e+00	-1.124907493591308594e+00
-9.312254905700683594e+00	-2.451415538787841797e+00
-7.695209026336669922e+00	-3.080247879028320312e+00
-9.220069885253906250e+00	-2.867017745971679688e+00
-9.630764961242675781e+00	-2.309701919555664062e+00
-9.316988945007324219e+00	-1.543626785278320312e+00
-9.380181312561035156e+00	9.398097991943359375e-01
-9.401655197143554688e+00	-1.499068260192871094e+00
-9.738430023193359375e+00	-2.514199733734130859e+00
-9.459161758422851562e+00	-1.454494476318359375e+00
-9.467276573181152344e+00	-1.375306129455566406e+00
-8.757527351379394531e+00	-2.566397666931152344e+00
-9.560164451599121094e+00	-1.576030731201171875e+00
-9.511862754821777344e+00	-1.661662101745605469e+00
-9.610185623168945312e+00	-1.109572410583496094e+00
-9.276787757873535156e+00	-1.133624076843261719e+00
-9.223673820495605469e+00	-1.675079345703125000e+00
-9.319677352905273438e+00	-1.501791954040527344e+00
-9.502882003784179688e+00	-1.431802749633789062e+00
-9.375681877136230469e+00	-1.108177185058593750e+00
-8.432101249694824219e+00	-3.511879444122314453e+00
-8.768550872802734375e+00	-2.605390071868896484e+00
-9.130648612976074219e+00	5.091590881347656250e-01
-9.390973091125488281e+00	-3.876399993896484375e-02
-6.392689704895019531e+00	-1.468305587768554688e-01
-9.414969444274902344e+00	-1.591135025024414062e+00
-9.434940338134765625e+00	-2.072570800781250000e+00
-9.372578620910644531e+00	-1.476689338684082031e+00
-9.471901893615722656e+00	-1.311493873596191406e+00
-9.405232429504394531e+00	-1.580412864685058594e+00
-9.305159568786621094e+00	-1.494053840637207031e+00
-9.464618682861328125e+00	-1.322139739990234375e+00
-9.439371109008789062e+00	-1.432420730590820312e+00
-9.420847892761230469e+00	-1.689954757690429688e+00
-8.915056228637695312e+00	-9.596195220947265625e-01
-9.445373535156250000e+00	-1.322906494140625000e+00
-9.574293136596679688e+00	-2.465606212615966797e+00
-9.499002456665039062e+00	-3.378171920776367188e+00
-9.924947738647460938e+00	-1.895935058593750000e+00
-9.496597290039062500e+00	-1.478518486022949219e+00
-9.572661399841308594e+00	1.370820045471191406e+00
-9.568044662475585938e+00	-1.515589714050292969e+00
-9.455759048461914062e+00	-1.493365287780761719e+00
-8.963841438293457031e+00	-2.432236194610595703e+00
-9.230401039123535156e+00	-1.725363731384277344e+00
-9.315445899963378906e+00	-1.593037605285644531e+00
-9.440983772277832031e+00	-1.440750122070312500e+00
-9.757807731628417969e+00	-1.636089324951171875e+00
-9.812104225158691406e+00	-2.658345699310302734e+00
-9.761816978454589844e+00	-1.948190689086914062e+00
-8.532858848571777344e+00	-2.269144535064697266e+00
-9.405905723571777344e+00	-2.453715324401855469e+00
-9.463213920593261719e+00	-1.266652107238769531e+00
-9.406147956848144531e+00	-1.814151763916015625e+00
-9.251903533935546875e+00	-1.268836021423339844e+00
-9.522658348083496094e+00	-1.851672172546386719e+00
-7.752254962921142578e+00	-1.667696952819824219e+00
-9.406280517578125000e+00	-1.356817245483398438e+00
-9.633865356445312500e+00	-1.543690681457519531e+00
-9.980983734130859375e+00	-6.602704524993896484e+00
-9.442303657531738281e+00	-1.606611251831054688e+00
-9.586318969726562500e+00	-1.366185188293457031e+00
-9.434247016906738281e+00	-1.411235809326171875e+00
-8.095211982727050781e+00	-2.557375431060791016e+00
-9.320603370666503906e+00	-1.744599342346191406e+00
-8.799202919006347656e+00	-2.380013465881347656e+00
-9.478707313537597656e+00	-1.388410568237304688e+00
-9.470116615295410156e+00	-1.502513885498046875e+00
-9.780676841735839844e+00	-1.156540870666503906e+00
-9.024739265441894531e+00	-1.652012825012207031e+00
-9.722723960876464844e+00	2.622499465942382812e-01
-8.716987609863281250e+00	-4.507637023925781250e-01
-9.182149887084960938e+00	-1.749950408935546875e+00
-8.733542442321777344e+00	-2.242326259613037109e+00
-9.230507850646972656e+00	-1.505239486694335938e+00
-9.514120101928710938e+00	-1.509522438049316406e+00
-9.489336967468261719e+00	-1.404689788818359375e+00
-9.512084007263183594e+00	-1.313153266906738281e+00
-9.186561584472656250e+00	-1.080585479736328125e+00
-9.450848579406738281e+00	-1.380597114562988281e+00
-9.396383285522460938e+00	-1.527683258056640625e+00
-8.981102943420410156e+00	-7.292032241821289062e-01
-8.989260673522949219e+00	-1.769446372985839844e+00
-9.428112030029296875e+00	-1.491502761840820312e+00
-8.781415939331054688e+00	-1.124802589416503906e+00
-9.348213195800781250e+00	-1.414836883544921875e+00
-9.321477890014648438e+00	-1.375959396362304688e+00
-9.216917037963867188e+00	-1.769035339355468750e+00
-9.716284751892089844e+00	2.386283874511718750e-02
-9.367521286010742188e+00	-1.504562377929687500e+00
-9.819966316223144531e+00	-1.353491783142089844e+00
-8.357098579406738281e+00	-2.975115299224853516e+00
-8.003810882568359375e+00	-1.773447036743164062e+00
-9.489878654479980469e+00	-1.784420967102050781e+00
-9.584947586059570312e+00	-1.518733978271484375e+00
-9.376535415649414062e+00	-1.340499877929687500e+00
-9.312211990356445312e+00	-1.359972000122070312e+00
-8.750680923461914062e+00	1.415519714355468750e-01
-9.261076927185058594e+00	-1.560605049133300781e+00
-9.462993621826171875e+00	-1.517008781433105469e+00
-9.646834373474121094e+00	-1.567197799682617188e+00
-9.077909469604492188e+00	-2.131804943084716797e+00
-9.893508911132812500e+00	-9.333772659301757812e-01
-7.823182106018066406e+00	-1.460173606872558594e+00
-9.553811073303222656e+00	-1.048411369323730469e+00
-9.440643310546875000e+00	-1.447418212890625000e+00
-9.401895523071289062e+00	-1.453488349914550781e+00
-9.281415939331054688e+00	-1.668862342834472656e+00
-9.808143615722656250e+00	-1.381916046142578125e+00
-9.548241615295410156e+00	-1.478568077087402344e+00
-9.499763488769531250e+00	-1.654298782348632812e+00
-8.929808616638183594e+00	-1.831653594970703125e+00
-9.386064529418945312e+00	-1.562846183776855469e+00
-9.344562530517578125e+00	-1.671857833862304688e+00
-9.465723991394042969e+00	-1.508452415466308594e+00
-9.378564834594726562e+00	-1.376455307006835938e+00
-9.538227081298828125e+00	-3.235196590423583984e+00
-9.545842170715332031e+00	-1.660803794860839844e+00
-9.481728553771972656e+00	-1.561350822448730469e+00
-9.124881744384765625e+00	-1.220832824707031250e+00
-9.682459831237792969e+00	-1.452292442321777344e+00
-9.376560211181640625e+00	-1.317695617675781250e+00
-9.612332344055175781e+00	-1.762727737426757812e+00
-9.947683334350585938e+00	-1.333189010620117188e+00
-9.474796295166015625e+00	-1.267193794250488281e+00
-9.700369834899902344e+00	-1.247566223144531250e+00
-9.483379364013671875e+00	-1.386766433715820312e+00
-8.694743156433105469e+00	-3.232213020324707031e+00
-9.506532669067382812e+00	-1.993546485900878906e+00
-9.404271125793457031e+00	-1.432922363281250000e+00
-9.412883758544921875e+00	-9.744596481323242188e-01
-8.905490875244140625e+00	-2.191466331481933594e+00
-8.029628753662109375e+00	-6.576976776123046875e-01
-9.359809875488281250e+00	-1.385103225708007812e+00
-9.311397552490234375e+00	-1.297667503356933594e+00
-9.756353378295898438e+00	-3.592801570892333984e+00
-9.583005905151367188e+00	-1.522081375122070312e+00
-9.466451644897460938e+00	-1.477364540100097656e+00
-8.339023590087890625e+00	-5.011578083038330078e+00
-9.367649078369140625e+00	-1.701204299926757812e+00
-9.375040054321289062e+00	-1.683563232421875000e+00
-9.531967163085937500e+00	-1.390779495239257812e+00
-9.019382476806640625e+00	-1.334892272949218750e+00
-9.355441093444824219e+00	-1.576141357421875000e+00
-8.366308212280273438e+00	-4.894227027893066406e+00
-9.325401306152343750e+00	-1.376860618591308594e+00
-9.396228790283203125e+00	-1.449466705322265625e+00
-9.510417938232421875e+00	-1.568635940551757812e+00
-7.522332191467285156e+00	-3.323492527008056641e+00
-9.482479095458984375e+00	-1.365869522094726562e+00
-9.340446472167968750e+00	-1.423910140991210938e+00
-9.614332199096679688e+00	-1.460143089294433594e+00
-9.387019157409667969e+00	-1.288813591003417969e+00
-9.432292938232421875e+00	-1.633373260498046875e+00
-9.246038436889648438e+00	-1.543605804443359375e+00
-9.484034538269042969e+00	-1.567326545715332031e+00
-9.883684158325195312e+00	-1.475846290588378906e+00
-9.343195915222167969e+00	-1.436337471008300781e+00
